ztf_id,label,redshift,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_mean_gap,dq_frac_imputed,dq_log_n,dq_sampling_density,g_peak,g_duration,g_nobs,g_wmean,g_rise,g_time_to_peak,g_fall,g_stability,g_skew,g_kurt,g_asymmetry,r_peak,r_duration,r_nobs,r_wmean,r_rise,r_time_to_peak,r_fall,r_stability,r_skew,r_kurt,r_asymmetry,peak_color,duration_ratio,abs_mag_g
ZTF19aatgwhs,SN Ia,0.04102,71,0.43661971830985913,0.5633802816901409,109.73032410023734,14.895902799908072,1.567576058574819,0.0,1.8512583487190752,0.6470408301641609,17.023369,109.67609960027039,31,19.305822387096775,117.67210393292248,10.981921300292015,-15.19497133636587,0.2287122,-0.5692657572446405,-0.7121865807021592,0.11127222992741023,17.238417,94.75145830027759,40,18.604383825,96.42904253919633,10.977708300109953,-14.367353789462776,0.14869671794871783,0.23572245895308472,-0.9422775952765043,0.13103995344708796,-0.21504799999999946,1.1575135788696254,-19.20172535368877
ZTF19aatheus,SN Ic,0.01836,30,0.6,0.4,94.81861109985039,14.09155090013519,3.269607279305186,0.0,1.4771212547196624,0.3163935819351749,16.889538,94.81861109985039,18,19.030288,0.0,0.0,-17.696130819939075,0.222451588235294,-0.8353313652611978,-0.5037027172689945,0.0,16.430668,44.95408570021391,12,17.702320416666666,73.55145195490502,9.78577549988404,-68.02015277470512,0.25352599999999953,-0.11864688205548404,-1.433051677651522,0.27825549320229354,0.458870000000001,2.1092323339010584,-17.589941457853143
ZTF19aatgrpm,SN Ia,0.08033,29,0.4827586206896552,0.5172413793103449,52.94792830012739,9.964849600102752,1.8909974392902638,0.0,1.462397997898956,0.5477079260895318,18.0776,36.96538199996576,14,19.392312785714285,29.540302976651045,16.92349540023133,-25.04633539087602,0.3325219230769228,-0.49483026447815986,-0.4898107588942908,0.8444063045669356,18.88433,49.94787039980292,15,19.428478333333338,31.268878410153746,3.957638899795711,-4.107092064685581,0.1453208571428569,0.48330848232053164,-0.27512852087355144,0.0860539025509165,-0.8067299999999982,0.74007924069795,-19.606904908344045
ZTF19aathllr,SN II,0.055,30,0.36666666666666664,0.6333333333333333,91.70422449987382,9.912557899951935,3.1622146379266836,0.0,1.4771212547196624,0.3271386914137339,18.424824,54.8565857000649,11,19.471498090909094,21.139360689064855,10.977905100211501,-8.494951861283552,0.3098590999999999,0.1724671122438234,-0.867758161661552,0.25018767542997133,18.394224,88.80754629988223,19,19.225907105263158,11.96373255166956,8.01704870024696,-4.407319561635005,0.1333152777777775,0.13783837492383066,-1.4411341212272533,0.09923256989920004,0.03059999999999974,0.6177018506380876,-18.437105520998244
ZTF19aarphwc,SLSN-I,0.3057,65,0.4153846153846154,0.5846153846153846,97.85295139998198,10.912268499843776,1.5289523656247184,0.0,1.8129133566428555,0.6642620285851897,18.568035,91.8380092997104,27,19.16170177777778,6.217699955608372,35.72733799973503,-5.621492763055648,0.12926892307692292,1.000345444060116,-0.1974402635236574,0.6367298264661951,18.648075,97.85295139998198,38,19.192572578947367,4.931860569788622,44.91359949996695,-4.9117758621611225,0.0895042702702704,0.45934685497150946,-0.9738267057716583,0.848397229811085,-0.08004000000000033,0.9385308055177098,-22.018558267157477
ZTF18aaxokeg,SN Ia,0.0336,23,0.391304347826087,0.6086956521739131,54.98864579992369,9.765729200094938,2.499483899996531,0.0,1.3617278360175928,0.4182681654624766,18.157785,51.80164360022172,9,19.385900444444445,23.353655788621303,9.826562500093132,-11.558296483317815,0.3726506249999999,-0.11753083013926992,-1.6979450640917666,0.23410466978378341,17.706144,54.98864579992369,14,18.724281785714286,35.95457919516054,9.961388899944723,-15.52882664650628,0.21785953846153916,0.14795758431717368,-1.1509320357513464,0.22123019668003308,0.4516410000000022,0.9420425407219906,-17.63402746047625
ZTF19aatgznl,SN Ia,0.0671,21,0.38095238095238093,0.6190476190476191,56.9207406998612,10.027349600102752,2.84603703499306,0.0,1.3222192947339193,0.36893406062179385,18.15105,37.81695600040257,8,19.215233125,34.81879287710953,9.874942100141197,-16.9205683945265,0.45892614285714217,-0.15489016237991596,-1.6234199700141099,0.3534083883641911,18.279121,56.9207406998612,13,19.122158615384617,23.30236592985971,13.043356500100344,-9.170425794096358,0.24968449999999986,0.3476151820706121,-1.0206168468774914,0.2972683248554146,-0.1280709999999985,0.6643791970278206,-19.14267867437199
ZTF18aaqkdwu,SN II,0.06037,38,0.42105263157894735,0.5789473684210527,88.94075230043381,25.028055500239134,2.403804116227941,0.0,1.5797835966168101,0.4272507148538551,18.639782,34.786099599674344,16,19.2802143125,36.13407766773393,5.862916700076312,-8.89220004230662,0.20921179999999923,0.015104334532817213,-1.5547890958533888,0.20270648359927887,18.70385,88.94075230043381,22,19.41733531818182,2.759315086202861,88.94075230043381,0.0,0.2329843809523815,-0.24795045467996804,-0.7205028703818939,889.4075230043381,-0.0640679999999989,0.3911154189720596,-18.424439952794398
ZTF19aatqzim,SN II,0.05007,25,0.4,0.6,61.78503469983116,6.949050999712199,2.574376445826298,0.0,1.3979400086720377,0.40462872799953803,18.517712,50.79365739971399,10,19.3444652,56.49037687475112,5.859259199816734,-6.951884711704227,0.41767511111111116,0.5786606834424355,-0.6825914226347773,0.13039585338944476,18.67207,59.92802090011537,15,19.183075600000002,20.03446774711319,7.922789399977773,-4.370702823990478,0.13456992857142833,0.13266785818204768,-0.8369340777161005,0.15234600772725743,-0.154358000000002,0.8475777547263572,-18.140292030521582
ZTF19aathcvn,SN Ia,0.04,35,0.45714285714285713,0.5428571428571428,91.76760420016944,10.919455999974161,2.699047182357925,0.0,1.5440680443502757,0.38139821024046494,17.28997,85.82877320004627,16,19.038665125,80.75260539737764,8.057106500025839,-14.684167995482243,0.26302186666666666,-0.24592325620038322,-1.0389929513230827,0.10359950920305687,17.404419,91.76760420016944,19,18.60920231578947,79.68831516801481,10.976678300183266,-12.216547313793575,0.23861583333333314,0.22426629203768883,-1.1342951321442531,0.13586523706600007,-0.11444900000000047,0.9352840138752123,-18.88044603016684
ZTF19aaugoig,SN Ia,0.0509,21,0.42857142857142855,0.5714285714285714,60.024872600100935,9.890891199931502,3.001243630005047,0.0,1.3222192947339193,0.3498549699539835,17.867289,50.027835600078106,9,18.966539555555553,25.471413971845394,16.021701300051063,-18.42275907428178,0.4015552499999999,0.3106631305689291,-1.076770886735179,0.4711415051971468,18.069296,60.00513890013099,12,18.74339858333333,49.999497361983764,6.111076400149614,-8.082104279295441,0.20305699999999985,0.11499048864854716,-0.6881283349792437,0.11339053165924773,-0.20200700000000182,0.833725852769735,-18.826415985210822
ZTF19aauisdr,SN II,0.0433,20,0.45,0.55,47.96862269984558,8.979988399893045,2.524664352623452,0.0,1.3010299956639813,0.4169392172284401,18.629658,40.962418999988586,9,19.316158111111108,12.717473533359943,11.978634299710393,-10.092930580004376,0.31547862500000035,0.852619776553737,-0.19408767267606875,0.413287444120278,18.65469,47.96862269984558,11,19.542277636363636,15.345843832839988,16.04216430010274,-8.368164617803245,0.2969555000000003,-0.15992669031758727,-1.4575929220222208,0.5024724038990793,-0.0250319999999995,0.8539419456819312,-17.712897555293857
ZTF19aauitks,SN Ia,0.098,20,0.4,0.6,47.96681720018387,9.944676000159234,2.5245693263254667,0.0,1.3010299956639813,0.4169549110697162,18.89348,32.95886570028961,8,19.502026625000003,12.524123038432688,15.958854200318456,-9.16134173090717,0.32626285714285685,0.31579972721060107,-0.7867339221393155,0.938755494391609,18.959007,47.96681720018387,12,19.6331725,11.932509009146475,16.039363500196487,-5.287335242696574,0.2343989090909088,0.10561463050786632,-1.1477308451437587,0.5023690160484933,-0.06552699999999945,0.6871180458511487,-19.222766451989504
ZTF19aaupkev,SN Ia,0.09,28,0.35714285714285715,0.6428571428571429,67.89918990014121,14.039687499869615,2.514784811116341,0.0,1.4471580313422192,0.4123760539879691,18.277164,46.93674770044163,10,19.288250199999997,21.836035809527576,16.06288200011477,-13.714262558993555,0.39519444444444496,0.1145684787208344,-1.5236487495396926,0.520274401528692,18.359032,66.89978009974584,18,19.17198133333333,16.912500685223925,17.97329859994352,-7.667035153670397,0.18606835294117666,0.19281108950783943,-0.7348976920026282,0.3673531807108618,-0.08186800000000005,0.7015979369507666,-19.654164620723655
ZTF19aauplxw,SN Ia,0.087,23,0.43478260869565216,0.5652173913043478,29.022673700004816,8.996724599972367,1.3192124409093098,0.0,1.3617278360175928,0.7924838434164039,18.848063,26.046446799766272,10,19.5143832,27.021087404113594,3.019363499712199,-8.724507021934432,0.1907738888888891,0.3129099990856991,-1.16416032090763,0.13112227286315106,18.96136,28.980196800082922,13,19.324133384615386,7.609115139433869,12.019699099939317,-6.183925869447851,0.11791225000000043,-0.07550197374599395,-0.7329241266762256,0.7086878765260258,-0.11329699999999931,0.8987670780652444,-19.009649336620118
ZTF19aaurhox,SN Ia,0.07,62,0.41935483870967744,0.5806451612903226,74.83689819974825,9.140474500134587,1.2268343967171844,0.0,1.792391689498254,0.8284683290121793,18.0936,67.74773150030524,26,19.292293076923077,29.61009038829508,15.900902800261974,-10.20134783911619,0.18685255999999995,0.22211660890218846,-1.1714109543559017,0.30668997890412353,18.150831,74.83689819974825,36,19.15440577777778,28.372239607780116,15.927789399866015,-8.207199720573541,0.145404085714286,0.2442676832197221,-1.0256375277263783,0.27037905893252717,-0.057231000000001586,0.9052717727487687,-19.292006273598314
ZTF19aaumvig,SN Ia,0.049,31,0.3548387096774194,0.6451612903225806,74.82940969988704,12.980601800139993,2.4943136566629014,0.0,1.4913616938342726,0.41427561869496876,17.921848,58.86325229983777,11,19.276209363636365,30.13282441129669,15.884189799893647,-13.963314528623583,0.42906200000000005,-0.11788390008047708,-1.281224467106355,0.36957971802931483,17.767872,74.82940969988704,20,18.74935475,34.45689455489641,15.95342590007931,-11.4997935131255,0.18581326315789456,0.2143714734677061,-0.6955731815032018,0.2709666127079037,0.1539760000000001,0.7866325891907527,-18.689248473669597
ZTF19aaujzqh,SN Ia,0.0426,54,0.5,0.5,109.76650470029563,8.889178300276399,2.0710661264206722,0.0,1.7323937598229686,0.4919533526866012,16.935371,109.70450240001082,27,19.112562259259263,84.08978333537479,15.90418990002945,-17.265711034107287,0.2474987307692308,-0.7297880446113878,-0.8737842582858195,0.16955369844884693,17.064194,106.75616900017485,27,18.350752592592592,75.61556423649893,15.911111100111157,-15.453823846407387,0.18565838461538456,0.28770814838339986,-0.9332054129587997,0.17514558819054923,-0.12882300000000058,1.027617452250756,-19.371793069040624
ZTF19aavbjfp,SN II,0.028,72,0.5277777777777778,0.4722222222222222,88.98386569973081,10.975382000207901,1.2532938830948002,0.0,1.8573324964312685,0.8091354475760633,18.253878,74.97035879967734,38,18.996428131578945,46.068596165957494,2.9221528000198305,-4.496316010052056,0.07190167567567526,-0.342465726419219,-0.9680218219470831,0.040558300647121195,18.435755,87.98518519988284,33,18.6421716969697,7.595170747356246,22.02269669994712,-3.044429496750729,0.08016709375000008,1.642961505182565,2.1420711623129103,0.33386697804720605,-0.18187700000000007,0.852079343009409,-17.142028230238125
ZTF19aavbkly,SN IIP,0.0407,26,0.38461538461538464,0.6153846153846154,60.9890624997206,7.934918999671936,2.439562499988824,0.0,1.414973347970818,0.4263059462525614,18.951126,56.95113420020789,10,19.4996623,10.900892743289571,2.9369791001081467,-3.1093191695564353,0.15429422222222222,0.10956978225719156,-1.7514832892010936,0.0543742486514007,18.906727,60.9890624997206,16,19.129805750000003,6.714008625805099,20.00931719969958,-1.3005522765312043,0.11506033333333339,1.3435080959982901,1.69742730333272,0.4882733421891062,0.04439899999999852,0.933792582899086,-17.256962119653128
ZTF19aavkhuy,SN Ia,0.03,24,0.5,0.5,48.00193289993331,5.982974499929696,2.0870405608666656,0.0,1.380211241711606,0.4999798664364481,17.615307,39.00918979989365,12,18.639917416666666,44.07494465547684,8.044583399780095,-26.658825387697327,0.29631227272727273,0.4763509591826937,-1.1015356119798654,0.25979931073015655,17.603474,43.02836810005829,12,18.493938166666663,12.28846512929589,6.01106490008533,-20.08645227624435,0.17984763636363674,0.21351608203962516,-1.2704380145273781,0.16238527338452147,0.011833000000002869,0.9065923603977164,-17.93041534712534
ZTF19aavissk,SN Ia,0.04,47,0.3404255319148936,0.6595744680851063,63.9597570002079,5.954872699920088,1.3904295000045195,0.0,1.6720978579357175,0.7348370632466166,17.37894,35.87021990027279,16,18.448930750000002,36.914559248623604,3.014838000293821,-30.242076995279163,0.16655933333333336,0.030633778816579405,-1.4116473557340665,0.09176085700272293,17.42685,63.9597570002079,31,18.533619935483866,39.49463226280209,11.06289350008592,-17.46808187373203,0.10065409999999998,-0.05465497305695882,-1.2938054973290747,0.2091408217438149,-0.047910000000001673,0.5608248308409957,-18.79147603016684
ZTF19aavidqf,SN Ia-91T,0.098,61,0.39344262295081966,0.6065573770491803,63.81648150039837,4.9331249999813735,1.0636080250066395,0.0,1.7853298350107671,0.955865923125505,18.534386,39.88921289984137,24,19.142295500000003,15.794392744885638,8.78550919983536,-10.62177973570266,0.12002700000000018,0.9993390685908873,0.001451856559432585,0.28245861922333265,18.547728,63.81648150039837,37,19.151609189189184,14.949019380416928,19.912951400037855,-6.852383884483736,0.10730433333333315,0.6622501526674869,-0.7691260984442159,0.45356150984939453,-0.013341999999997967,0.6250613001845357,-19.581860451989503
ZTF19aavhypb,SN Ia,0.068,55,0.45454545454545453,0.5454545454545454,62.877013800200075,5.978738400153816,1.1643891444481496,0.0,1.7403626894942439,0.8747234748579137,17.805004,52.84685180010274,25,18.944221840000004,30.302871568703765,2.879004599992186,-14.160574682184722,0.1504990416666665,0.30972679404241565,-1.2193767346666189,0.057617143049257004,18.013397,62.877013800200075,30,18.7940444,24.99684778869385,9.944351800251752,-9.861415234969801,0.1200405517241381,0.4594603141292613,-0.9077849913624911,0.1878679708241664,-0.20839300000000094,0.840479669852492,-19.517656637058213
ZTF19aavhxby,SN Ia,0.02313,59,0.576271186440678,0.423728813559322,97.85148139996454,22.943020799662918,1.6870945068959404,0.0,1.7708520116421442,0.6029545915492024,16.190834,92.91369209997356,34,17.701021617647058,138.0254618052378,9.04601849988103,-37.67239199084474,0.14304003030303047,0.23049410566433556,-1.5777492779504112,0.10786061078807661,16.232145,64.89317130018026,25,17.06324048,188.25595840071404,13.939918899908662,-53.99996137249641,0.17145654166666682,0.5263065874420437,-0.9215230569988404,0.2735825142309141,-0.04131100000000032,1.431794597773271,-18.790160237380125
ZTF19aavhzsc,SN Ia,0.04,59,0.4406779661016949,0.559322033898305,65.97658570017666,5.067384300287813,1.1375273396582182,0.0,1.7708520116421442,0.894256642320338,17.452345,65.06261580018327,26,18.752406769230774,100.99695981887099,8.07587970001623,-16.90790656035812,0.2310276400000001,0.15732848794140794,-1.3996319125526893,0.14171507709831022,17.378674,60.878240799997,33,18.434451636363637,39.740736874088945,8.955277800094336,-19.625218823858635,0.11144050000000005,0.32641629259830196,-1.4397023453470237,0.1724723953082401,0.07367100000000093,1.0687335071644593,-18.71807103016684
ZTF19aavnwxf,SN Ia,0.0469,39,0.5384615384615384,0.46153846153846156,47.00562500022352,3.976319500245154,1.2369901315848295,0.0,1.591064607026499,0.829687936280276,17.438457,40.99142359988764,21,18.312303095238097,88.52829101959927,8.996145899873227,-29.124147750015144,0.1911309000000001,0.5054367707358146,-0.9398103657719195,0.2811710523102969,17.595543,46.00271990010515,18,18.269708277777777,67.95269489101128,9.04233800014481,-17.95466626635524,0.16999435294117635,0.08480721088372158,-1.4275269653998932,0.24464947425650146,-0.15708599999999961,0.8910652172067318,-19.07752328710245
ZTF19aawwlxc,SN Ia-91T,0.0557,28,0.39285714285714285,0.6071428571428571,67.90424770023674,6.968032399658114,2.514972137045805,0.0,1.4471580313422192,0.4123453384478388,18.13234,51.8561459002085,11,18.740955636363637,33.07190766507954,11.871377300005406,-12.805366411098387,0.40324379999999954,1.6816854346799435,2.018471903177522,0.29689748660806575,18.111446,67.90424770023674,17,18.976286411764704,22.010038288196384,17.98203710000962,-9.374072120530135,0.2066129375000001,0.404506358316831,-0.7999526518352864,0.3602011386075883,0.020893999999998414,0.7636657154222137,-18.757052049395668
ZTF19aavmlqh,SN Ia,0.08,24,0.4166666666666667,0.5833333333333334,46.886620400007814,4.004224500153214,2.038548713043818,0.0,1.380211241711606,0.5118731057015148,18.615479,33.87291659973562,10,19.2107305,17.216788574718766,6.0122684999369085,-10.441989358445586,0.24329544444444431,0.8723585550274299,-0.6002933268152257,0.2157978693963098,18.732256,46.886620400007814,14,19.23694992857143,20.584871012102692,9.931909800041467,-5.740993272554411,0.1844043076923076,0.21614653112602658,-1.321093054829045,0.2687589657392828,-0.11677699999999902,0.7224431257947944,-19.060087008486747
